0.002207;0.020374;0.089526;0.194474;0.333176;0.491646;0.634437;0.825769;1.11254;1.20884
0.001296;0.011137;0.051528;0.111466;0.198377;0.292359;0.381777;0.497229;0.699501;0.742164
0.002504;0.022556;0.097194;0.203071;0.347429;0.493923;0.629969;0.806412;1.07273;1.13599
0.000448;0.004573;0.021198;0.044037;0.0804;0.120538;0.16388;0.212868;0.29796;0.304406
0.001661;0.01602;0.072869;0.158;0.279203;0.410671;0.536686;0.697771;0.937562;1.0208
0.000424;0.004044;0.019505;0.04333;0.080418;0.125208;0.170676;0.224656;0.325937;0.34104
0.003266;0.028728;0.121487;0.248889;0.429059;0.583333;0.75884;0.916417;1.27208;1.36967
0.000704;0.006972;0.034355;0.074299;0.138998;0.208669;0.285755;0.380248;0.521718;0.590157
0.001937;0.017618;0.071832;0.161596;0.269865;0.396924;0.518045;0.64143;0.781631;0.860211
0.002058;0.019643;0.087411;0.186641;0.329481;0.467895;0.611387;0.787026;1.0721;1.17291
0.000944;0.009285;0.043595;0.096777;0.179821;0.260582;0.351926;0.465972;0.625179;0.717802
0.000471;0.004862;0.021244;0.043275;0.077155;0.113099;0.162249;0.202165;0.281393;0.326763
0.000433;0.004189;0.021056;0.045997;0.085551;0.132384;0.179919;0.239662;0.334965;0.365093
0.000851;0.008576;0.041968;0.093958;0.175988;0.263731;0.356669;0.477514;0.651047;0.732411
0.001854;0.014512;0.066068;0.142413;0.241194;0.354389;0.447286;0.578033;0.752707;0.790495
0.000384;0.003941;0.017681;0.039947;0.076192;0.111549;0.153879;0.204088;0.28669;0.337019
0.003139;0.029469;0.123635;0.256296;0.436399;0.616143;0.785839;0.997357;1.32084;1.45204
0.001748;0.013266;0.052846;0.12123;0.201659;0.300302;0.390433;0.495135;0.587149;0.668387
0.002055;0.020142;0.086651;0.18791;0.329486;0.470608;0.61854;0.781189;1.0659;1.15958
0.000363;0.003723;0.016095;0.033125;0.060149;0.091499;0.126214;0.170664;0.243928;0.278615
0.001639;0.014566;0.065375;0.141266;0.242658;0.354321;0.458666;0.594641;0.746558;0.806671
0.001106;0.009716;0.046704;0.104025;0.182712;0.276525;0.359332;0.477531;0.613773;0.660381
0.003254;0.030205;0.130942;0.272339;0.451627;0.640129;0.867308;1.03788;1.39159;1.57055
0.001203;0.011507;0.053296;0.11329;0.207313;0.294453;0.388055;0.501567;0.681992;0.749144
0.00244;0.021163;0.092624;0.19386;0.336969;0.48753;0.62075;0.797568;1.09431;1.1711
0.001928;0.018907;0.083243;0.177113;0.318136;0.456514;0.601992;0.783887;1.0598;1.16659
0.000841;0.008121;0.038536;0.087272;0.153987;0.230997;0.304873;0.398067;0.505318;0.545188
0.000145;0.001452;0.007353;0.016497;0.031861;0.050818;0.072096;0.09808;0.129731;0.147289
0.001797;0.017012;0.074874;0.160092;0.28475;0.39628;0.530354;0.654673;0.902684;1.01975
0.000679;0.006686;0.03131;0.067607;0.124244;0.184298;0.256335;0.335613;0.465811;0.52831
0.002754;0.024902;0.106679;0.225986;0.382214;0.556786;0.715386;0.916157;1.18146;1.27847
0.001213;0.01172;0.055252;0.117558;0.219823;0.317613;0.437759;0.563466;0.7644;0.855723
0.001424;0.012524;0.057188;0.122553;0.215218;0.310398;0.398808;0.515533;0.683161;0.73683
0.001408;0.01394;0.062094;0.133236;0.240267;0.346871;0.455486;0.592497;0.802217;0.87857
0.002683;0.021528;0.094401;0.202265;0.33604;0.493953;0.630585;0.807432;1.11048;1.16534
0.000372;0.003864;0.019548;0.044365;0.085744;0.13314;0.189054;0.251495;0.35402;0.410953
0.00092;0.008257;0.039059;0.083791;0.148422;0.214656;0.280056;0.361486;0.496934;0.512871
0.002394;0.021414;0.091551;0.190721;0.330152;0.467612;0.597857;0.771106;1.04198;1.09223
0.00204;0.01745;0.078335;0.175632;0.289729;0.439266;0.557897;0.728403;0.952308;0.995576
0.00088;0.008198;0.037315;0.080467;0.145362;0.213191;0.283089;0.36987;0.514705;0.545599
0.001415;0.013949;0.063715;0.134873;0.241472;0.338506;0.478401;0.60739;0.771975;0.904666
0.000331;0.003395;0.016427;0.035831;0.067594;0.104006;0.143394;0.189101;0.268637;0.28169
0.004165;0.03158;0.12864;0.276717;0.437686;0.640466;0.788411;1.00007;1.26116;1.3164
0.000451;0.004398;0.022615;0.050656;0.096191;0.150295;0.207052;0.280609;0.397668;0.443645
0.003807;0.034602;0.141608;0.292242;0.493524;0.69146;0.878819;1.10418;1.51122;1.60138
0.000789;0.007517;0.033074;0.071355;0.126798;0.185829;0.248348;0.31614;0.449761;0.486576
0.001726;0.01802;0.078213;0.171562;0.3055;0.443711;0.590017;0.758956;1.04234;1.16112
0.00111;0.009518;0.046465;0.101171;0.181621;0.268705;0.351518;0.462262;0.603315;0.642706
0.000576;0.005285;0.026855;0.058593;0.108535;0.164751;0.220217;0.292954;0.397019;0.43127
0.001053;0.010653;0.048502;0.107844;0.194561;0.279491;0.394941;0.488657;0.656825;0.770153
0.003135;0.025422;0.107554;0.22752;0.377302;0.549005;0.685198;0.874743;1.16739;1.23584
0.00073;0.007046;0.035495;0.079086;0.146954;0.22276;0.298541;0.402297;0.54106;0.593545
0.001317;0.012455;0.056979;0.122099;0.221996;0.317377;0.418685;0.546045;0.749135;0.835205
0.001765;0.016537;0.073174;0.147994;0.26978;0.366051;0.490645;0.609956;0.844082;0.933328
0.001292;0.011161;0.04203;0.100593;0.171433;0.250952;0.339961;0.428046;0.513752;0.58855
0.000754;0.007003;0.032156;0.070557;0.130045;0.195818;0.261728;0.350604;0.494386;0.537648
0.00182;0.017428;0.077512;0.166381;0.292283;0.418295;0.545691;0.700104;0.947015;1.04816
0.000946;0.009049;0.042666;0.091598;0.165518;0.241566;0.316658;0.412405;0.558681;0.607561
0.003413;0.033427;0.140155;0.290239;0.494749;0.696864;0.90584;1.11773;1.52247;1.68491
0.000117;0.001272;0.005664;0.0128;0.024085;0.03887;0.055776;0.078296;0.114866;0.135535
0.002235;0.018912;0.082773;0.178104;0.304362;0.443305;0.564292;0.72902;0.953666;1.02045
0.001429;0.012034;0.05614;0.123282;0.216425;0.325335;0.418072;0.553487;0.746371;0.793746
0.00174;0.016705;0.075972;0.163011;0.299469;0.427537;0.577498;0.733816;0.987121;1.13251
0.00144;0.013124;0.058085;0.119186;0.211299;0.290528;0.377609;0.483038;0.67074;0.718421
0.001225;0.010901;0.05136;0.111089;0.19918;0.295382;0.38549;0.506031;0.679827;0.737731
0.000912;0.009162;0.045042;0.100188;0.182782;0.275066;0.369759;0.495512;0.666199;0.751674
0.001018;0.009804;0.044404;0.096429;0.170117;0.245381;0.316081;0.401887;0.522512;0.544036
0.000446;0.004593;0.020557;0.045506;0.082274;0.124499;0.171737;0.227437;0.32086;0.362159
0.001053;0.009405;0.04263;0.091501;0.165047;0.24302;0.32082;0.418588;0.592613;0.632863
0.00176;0.017211;0.076546;0.164237;0.293884;0.424919;0.561345;0.72578;0.986553;1.08723
0.001392;0.012066;0.055336;0.120383;0.208099;0.309223;0.395466;0.515022;0.65337;0.701174
0.000632;0.006306;0.024494;0.057349;0.098379;0.145301;0.202772;0.2493;0.32891;0.391048
0.001972;0.019764;0.088705;0.187542;0.326481;0.468969;0.613251;0.782044;1.05083;1.18033
0.000949;0.009162;0.043675;0.095989;0.169994;0.252841;0.332918;0.43027;0.526762;0.595368
0.003442;0.031801;0.132187;0.281405;0.468704;0.656461;0.875645;1.05537;1.43708;1.60573
0.000214;0.00221;0.010685;0.023961;0.045847;0.072341;0.101398;0.136399;0.184027;0.201883
0.002925;0.02733;0.112708;0.238304;0.408773;0.586988;0.75814;0.968301;1.30246;1.42755
0.000528;0.005051;0.023764;0.051774;0.09499;0.145229;0.197339;0.256485;0.381092;0.387302
0.001727;0.016827;0.073798;0.15701;0.276875;0.394669;0.512883;0.655125;0.898406;0.977042
0.001068;0.010035;0.046011;0.095814;0.179177;0.251849;0.345145;0.429725;0.611844;0.682584
0.001161;0.010475;0.039717;0.095999;0.163132;0.241369;0.329241;0.414279;0.499685;0.578524
0.00127;0.012175;0.056726;0.124242;0.220868;0.327514;0.426989;0.561851;0.752999;0.814289
0.001453;0.014166;0.06451;0.135939;0.238004;0.344348;0.467186;0.574062;0.79614;0.897989
0.00063;0.006253;0.029864;0.066291;0.122127;0.184731;0.264368;0.339426;0.454563;0.539542
0.003313;0.024924;0.106499;0.230996;0.376526;0.55579;0.691765;0.901784;1.17917;1.21104
0.001928;0.016616;0.073316;0.157749;0.274527;0.397037;0.510915;0.656253;0.850181;0.914167
0.000803;0.007659;0.035952;0.078691;0.145039;0.21368;0.284042;0.377241;0.510755;0.563404
0.000382;0.003814;0.017245;0.03716;0.066934;0.101433;0.138579;0.182393;0.270749;0.275028
0.001209;0.012534;0.058382;0.127358;0.232928;0.346145;0.460283;0.604979;0.819441;0.920365
0.000823;0.00778;0.037295;0.082384;0.152759;0.227488;0.303722;0.40028;0.556509;0.61125
0.003852;0.034888;0.146083;0.29806;0.501412;0.679978;0.873855;1.07227;1.46297;1.59419
0.000614;0.005887;0.02862;0.062857;0.119189;0.179869;0.244276;0.329147;0.453764;0.505186
0.000701;0.006991;0.033902;0.074208;0.142017;0.209986;0.286488;0.382956;0.522087;0.589659
0.000835;0.008188;0.037144;0.081425;0.150167;0.215673;0.290785;0.376322;0.523583;0.601285
0.001841;0.01714;0.071784;0.150053;0.255416;0.361756;0.468319;0.58543;0.707874;0.776839
0.000464;0.004059;0.022163;0.049852;0.094504;0.149628;0.203258;0.280513;0.377117;0.412649
0.003023;0.027033;0.114804;0.237266;0.408201;0.573382;0.735839;0.93351;1.27209;1.36213
0.00152;0.012954;0.058273;0.124395;0.217681;0.312385;0.400439;0.51791;0.676354;0.723694
0.00248;0.024906;0.108161;0.22399;0.380678;0.549368;0.708095;0.908768;1.19505;1.32265
0.000794;0.007388;0.033698;0.072624;0.133222;0.199856;0.269562;0.350094;0.501826;0.54511
0.002405;0.021854;0.095897;0.200571;0.34664;0.489721;0.626583;0.800513;1.07898;1.16047
0.000539;0.004898;0.023054;0.049576;0.089202;0.134942;0.181405;0.241712;0.340067;0.35826
0.002519;0.024892;0.107448;0.227139;0.392954;0.556356;0.739657;0.938183;1.26576;1.40215
0.000738;0.006306;0.032451;0.072917;0.133248;0.203426;0.273051;0.36594;0.459878;0.528237
0.000792;0.007302;0.034339;0.073074;0.130732;0.195472;0.258641;0.339652;0.478538;0.504201
0.001701;0.016668;0.074872;0.157294;0.276876;0.385143;0.547822;0.653915;0.869554;1.00821
0.001886;0.015549;0.070689;0.16007;0.263487;0.39607;0.500019;0.658604;0.85135;0.903603
0.000532;0.005247;0.024026;0.053311;0.102515;0.151066;0.216946;0.286754;0.381848;0.448482
0.000657;0.006288;0.029641;0.064891;0.118593;0.175787;0.234334;0.309756;0.431833;0.463864
0.001413;0.013552;0.061119;0.131872;0.239885;0.342673;0.449378;0.580536;0.789761;0.862919
0.003148;0.026978;0.114849;0.243519;0.409259;0.592686;0.751752;0.96586;1.29372;1.37941
0.000639;0.006118;0.03161;0.067341;0.124331;0.186788;0.247578;0.329698;0.429181;0.467017
0.00298;0.027493;0.119584;0.244596;0.422241;0.584173;0.802371;0.945615;1.26397;1.4472
0.000733;0.006872;0.03202;0.068702;0.125192;0.184287;0.243291;0.315547;0.451488;0.466806
0.00347;0.026565;0.112285;0.239678;0.380934;0.569886;0.711305;0.891783;1.06277;1.18053
0.000307;0.002902;0.01402;0.029517;0.05442;0.081542;0.112346;0.14625;0.187491;0.211015
0.001119;0.010991;0.051371;0.107599;0.195964;0.282951;0.378715;0.495795;0.672909;0.75754
0.000451;0.00462;0.021881;0.047776;0.092022;0.137252;0.192162;0.251235;0.348937;0.403231
0.003636;0.03271;0.133008;0.279527;0.463501;0.65974;0.835348;1.05305;1.39563;1.47889
0.000897;0.008981;0.044137;0.096534;0.181278;0.269289;0.374226;0.492872;0.660603;0.75382
0.002053;0.018542;0.080513;0.168501;0.291364;0.411291;0.529272;0.666898;0.915566;0.967642
0.002462;0.022559;0.098188;0.203532;0.362276;0.500195;0.651464;0.82736;1.15014;1.24281
0.001643;0.014067;0.063511;0.145264;0.244877;0.37804;0.478935;0.633719;0.853092;0.896622
0.000401;0.003917;0.017095;0.035766;0.063162;0.09589;0.133866;0.176697;0.248297;0.269725
0.001429;0.011918;0.053541;0.114123;0.199336;0.291796;0.377944;0.485856;0.678314;0.719314
0.001525;0.015151;0.071224;0.151796;0.279376;0.398563;0.531303;0.702769;0.94848;1.06401
0.00137;0.012511;0.057229;0.122892;0.218357;0.319892;0.411975;0.535384;0.715906;0.778563
0.000452;0.004655;0.019899;0.042689;0.076914;0.115534;0.158303;0.204946;0.292353;0.33612
0.00184;0.0168;0.073378;0.159221;0.275594;0.397715;0.514046;0.66727;0.852808;0.927815
0.000583;0.005194;0.024481;0.058441;0.10215;0.15798;0.213107;0.281763;0.344444;0.405123
0.002289;0.021928;0.096879;0.204032;0.366583;0.506064;0.678366;0.834356;1.14059;1.28989
0.000188;0.001927;0.007529;0.016994;0.030052;0.048775;0.069128;0.091213;0.135826;0.157214
0.002271;0.021334;0.091911;0.192483;0.339097;0.482066;0.62759;0.794823;1.08524;1.17368
0.001997;0.015902;0.071399;0.154584;0.259265;0.385182;0.48652;0.6277;0.833316;0.860753
0.002203;0.020894;0.0938;0.195675;0.342884;0.491963;0.651364;0.824875;1.11637;1.25948
0.001739;0.016226;0.073389;0.153035;0.276949;0.380378;0.503013;0.627891;0.876919;0.971695
0.001485;0.01457;0.066097;0.142348;0.256578;0.373619;0.492015;0.64539;0.865416;0.972706
0.001371;0.013327;0.062952;0.139386;0.247261;0.36753;0.486022;0.639536;0.847981;0.931359
0.00219;0.018395;0.078654;0.169561;0.282145;0.411279;0.515356;0.656117;0.828255;0.869097
0.000438;0.004346;0.020032;0.043616;0.080104;0.122572;0.176385;0.232414;0.311599;0.365204
0.001887;0.017043;0.072595;0.153265;0.261673;0.380827;0.490779;0.623306;0.766504;0.832071
0.001244;0.011284;0.051809;0.111629;0.200925;0.292858;0.38508;0.500527;0.685902;0.742675
0.000404;0.004123;0.018359;0.041062;0.074077;0.113389;0.154991;0.206118;0.296524;0.328429
0.000449;0.004804;0.023243;0.0481;0.089761;0.134438;0.183435;0.239087;0.325909;0.34382
0.001816;0.017635;0.079343;0.172854;0.299364;0.44298;0.578475;0.748506;1.0137;1.10331
0.00094;0.009487;0.04503;0.095963;0.179827;0.266148;0.359963;0.476109;0.65476;0.730907
0.004299;0.039121;0.161118;0.327386;0.547115;0.754176;1.00304;1.20285;1.632;1.79471
0.000354;0.003649;0.017362;0.039201;0.0747;0.113291;0.155914;0.213213;0.295001;0.330281
0.002422;0.024956;0.109023;0.22717;0.400883;0.567585;0.747434;0.949539;1.30255;1.44937
0.000922;0.00844;0.038703;0.084916;0.1524;0.226142;0.3008;0.391899;0.556003;0.600746
0.001953;0.018495;0.081677;0.175186;0.30242;0.432352;0.558078;0.708114;0.971543;1.04446
0.001175;0.011188;0.050367;0.106941;0.194586;0.28633;0.397499;0.505758;0.689407;0.781807
0.001417;0.011423;0.045328;0.107792;0.182444;0.276872;0.369402;0.469719;0.568593;0.651184
0.00172;0.015524;0.068842;0.149051;0.256913;0.376849;0.485708;0.632774;0.807707;0.869687
0.001776;0.016808;0.074646;0.15635;0.273991;0.392835;0.52772;0.650207;0.901944;0.992397
0.000415;0.004114;0.019044;0.043822;0.080547;0.126049;0.175501;0.236565;0.336836;0.370909
0.001645;0.015786;0.071016;0.153064;0.270395;0.39122;0.510481;0.659212;0.894807;0.966983
0.0003;0.003013;0.015291;0.033586;0.062441;0.096193;0.13474;0.17902;0.220815;0.260384
0.002382;0.022274;0.09384;0.199915;0.347952;0.502605;0.646056;0.822796;1.11905;1.19215
0.000691;0.006709;0.033907;0.07605;0.143107;0.214347;0.289591;0.386824;0.52347;0.583663
0.001004;0.009685;0.043876;0.093499;0.173932;0.246697;0.334112;0.43489;0.592064;0.67689
0.002187;0.020968;0.091842;0.189201;0.322929;0.450942;0.616796;0.761823;0.997197;1.14132
0.002503;0.020401;0.087824;0.188386;0.314904;0.461952;0.581475;0.751098;0.958552;1.01382
0.000989;0.009218;0.045373;0.10009;0.182589;0.271629;0.360889;0.479116;0.643441;0.701458
0.000871;0.008693;0.042481;0.091746;0.171154;0.251559;0.337331;0.445149;0.607542;0.678785
0.000799;0.008062;0.038348;0.082018;0.150011;0.225421;0.309172;0.414824;0.544751;0.637984
0.002075;0.018128;0.07876;0.173321;0.2854;0.426648;0.5387;0.694325;0.912581;0.942957
0.000355;0.003766;0.018709;0.040839;0.077835;0.119039;0.16539;0.21913;0.287123;0.317029
0.003682;0.030619;0.124226;0.257732;0.431528;0.597981;0.74947;0.950159;1.26012;1.31754
0.001224;0.011246;0.050603;0.105629;0.186867;0.268847;0.346889;0.439996;0.618368;0.663333
0.002075;0.020671;0.091353;0.194924;0.340609;0.490542;0.647902;0.825488;1.12241;1.24925
0.000462;0.004678;0.021452;0.045365;0.083811;0.124451;0.167584;0.216965;0.309462;0.309786
0.001405;0.013766;0.062846;0.134312;0.242968;0.342936;0.471282;0.584447;0.797578;0.915853
0.000751;0.007191;0.034653;0.075612;0.141234;0.21002;0.281418;0.371479;0.513614;0.566361
0.006278;0.050658;0.192966;0.391642;0.615681;0.867276;1.07291;1.33997;1.67552;1.7741
0.00063;0.006258;0.031851;0.06864;0.132423;0.199745;0.278988;0.363872;0.50604;0.589272
0.001478;0.013758;0.061302;0.126576;0.228879;0.317038;0.413268;0.534378;0.731402;0.793975
0.002287;0.02039;0.088101;0.183452;0.318942;0.447379;0.571473;0.714138;0.964629;1.04424
0.001044;0.009955;0.045766;0.10417;0.181991;0.275599;0.361154;0.466775;0.603468;0.642382
0.000712;0.007007;0.034177;0.073368;0.135276;0.202217;0.274184;0.360268;0.507978;0.568367
0.000446;0.00466;0.021442;0.047349;0.086095;0.128506;0.176242;0.23108;0.281248;0.325542
0.001376;0.013296;0.060818;0.131796;0.23805;0.344242;0.458057;0.601189;0.813517;0.891786
0.002895;0.024537;0.104524;0.226169;0.37345;0.554798;0.703783;0.90857;1.23236;1.31374
0.00075;0.006726;0.033805;0.072572;0.131968;0.196735;0.26083;0.346898;0.43176;0.480894
0.002949;0.027012;0.115235;0.23861;0.422639;0.572777;0.765341;0.935151;1.2555;1.40577
0.000682;0.006541;0.029354;0.064523;0.116587;0.173855;0.234965;0.311926;0.433697;0.480428
0.002597;0.022819;0.098804;0.214538;0.353308;0.513468;0.652993;0.839586;1.06276;1.14909
0.000245;0.00263;0.012471;0.02892;0.055548;0.088045;0.124298;0.16965;0.245572;0.28245
0.000803;0.007519;0.034571;0.072807;0.129483;0.188969;0.247453;0.314579;0.430927;0.430337
0.001358;0.012974;0.059085;0.123511;0.221792;0.312233;0.407822;0.522729;0.719222;0.775045
0.000975;0.008834;0.043022;0.095481;0.171184;0.258763;0.339625;0.448638;0.600626;0.656046
0.000738;0.006773;0.034778;0.076131;0.140157;0.212972;0.283688;0.375571;0.503571;0.546464
0.001354;0.013025;0.061654;0.134656;0.243449;0.353903;0.488192;0.61848;0.83496;0.959645
0.000543;0.005405;0.024043;0.053032;0.095669;0.144665;0.19539;0.260064;0.368389;0.410266
0.00467;0.038802;0.155471;0.325416;0.529593;0.743186;0.930894;1.17017;1.57157;1.61677
0.000224;0.002122;0.011659;0.025916;0.049616;0.078457;0.109706;0.150032;0.182054;0.22343
0.001833;0.017714;0.077842;0.168581;0.294749;0.425632;0.580494;0.713591;0.977845;1.09945
0.001018;0.009903;0.041633;0.091634;0.164095;0.227015;0.323619;0.385161;0.52149;0.617087
0.002688;0.026497;0.112619;0.237887;0.403922;0.576135;0.736232;0.937019;1.25778;1.36773
0.001943;0.018436;0.082341;0.173643;0.310421;0.451927;0.589497;0.757965;1.03563;1.13469
0.00193;0.015066;0.066729;0.145952;0.243609;0.35928;0.454829;0.587654;0.715758;0.788333
0.001121;0.010726;0.049923;0.107693;0.195108;0.28628;0.37576;0.492636;0.664692;0.72658
0.001713;0.014316;0.061846;0.13984;0.235588;0.355479;0.452793;0.590348;0.797195;0.847883
0.000555;0.005532;0.026625;0.056733;0.106443;0.160045;0.223325;0.287745;0.405676;0.456514
0.001414;0.013778;0.057007;0.118003;0.205337;0.298274;0.404778;0.514019;0.659576;0.770874
0.001265;0.012233;0.056017;0.116386;0.208232;0.302409;0.40496;0.537994;0.716028;0.808413
0.001323;0.011925;0.044835;0.107153;0.17699;0.267315;0.356153;0.451621;0.540292;0.624339
0.000288;0.003019;0.013865;0.030992;0.05844;0.09112;0.127321;0.171361;0.246762;0.260714
0.001077;0.010714;0.050397;0.107682;0.195563;0.284538;0.377681;0.495627;0.672743;0.745104
0.00089;0.007905;0.038776;0.082122;0.14903;0.22198;0.291051;0.383261;0.501096;0.531254
0.00471;0.046987;0.178816;0.366679;0.606883;0.844924;1.07412;1.33539;1.81068;1.95988
0.000337;0.003355;0.016288;0.036931;0.068942;0.107915;0.149811;0.199137;0.283964;0.316015
0.002659;0.024292;0.105245;0.217777;0.370755;0.519281;0.66406;0.839687;1.14257;1.23544
0.000832;0.007107;0.032111;0.067273;0.118268;0.170565;0.223663;0.283535;0.402021;0.413316
0.00218;0.021901;0.092761;0.196483;0.345513;0.494843;0.649992;0.831553;1.12277;1.25427
0.00179;0.014823;0.067116;0.142088;0.249836;0.36167;0.464861;0.607004;0.791789;0.843141
0.000871;0.008406;0.038868;0.084023;0.154389;0.224473;0.297533;0.392289;0.537192;0.587972
0.001107;0.011016;0.052928;0.11642;0.215789;0.313152;0.425077;0.551263;0.748902;0.867539
0.003907;0.029588;0.122686;0.267458;0.421572;0.630165;0.779874;0.993026;1.24933;1.31229
0.000505;0.004922;0.021615;0.044268;0.078505;0.116869;0.159567;0.20536;0.296893;0.319206
0.001999;0.019487;0.085717;0.187189;0.333395;0.475245;0.623541;0.797561;1.07964;1.19592
0.000549;0.004842;0.025629;0.059302;0.1098;0.171175;0.230507;0.31664;0.426394;0.47421
0.002819;0.026602;0.111092;0.233399;0.399408;0.568171;0.728704;0.911538;1.25292;1.33546
0.000411;0.004166;0.018965;0.040893;0.076054;0.116556;0.160616;0.218227;0.289035;0.346558
0.000956;0.009362;0.043545;0.093791;0.166274;0.240238;0.318325;0.408444;0.517571;0.559754
0.002452;0.023365;0.099322;0.209881;0.36573;0.525472;0.680849;0.865362;1.18936;1.2981
0.001042;0.010334;0.047848;0.103453;0.189254;0.277836;0.381941;0.493678;0.676158;0.762974
0.000625;0.006456;0.027283;0.057911;0.108011;0.160428;0.227641;0.290027;0.37886;0.45597
0.0012;0.009934;0.04723;0.106188;0.185821;0.280591;0.365311;0.482372;0.628718;0.664295
0.001558;0.012905;0.059635;0.13151;0.228601;0.344791;0.440015;0.577907;0.724151;0.790207
